104D5_CRC-Prim-HE-09_024.tif_Row_451_Col_151.tif,40309.137,2.0066776,50568.277,2.4888692,125999.0,4.9999604,562.49554,01_TUMOR
1055E_CRC-Prim-HE-01_027.tif_Row_151_Col_301.tif,37559.59,2.0054338,54202.863,2.4892519,135139.0,4.999963,582.49567,01_TUMOR
105C1_CRC-Prim-HE-07_022.tif_Row_151_Col_1.tif,39189.867,2.0033588,51842.92,2.4890158,129389.0,4.9999614,569.9956,01_TUMOR
1067D_CRC-Prim-HE-07_007.tif_Row_1_Col_151.tif,37198.53,2.0031886,54608.92,2.4892979,136304.0,4.9999633,584.9957,01_TUMOR
1084A_CRC-Prim-HE-01_040.tif_Row_301_Col_1.tif,37184.39,2.002427,54588.164,2.4892979,136304.0,4.9999633,584.9957,01_TUMOR
1085B_CRC-Prim-HE-02_034.tif_Row_1_Col_301.tif,39534.375,2.003242,51385.16,2.4889674,128254.0,4.999961,567.4956,01_TUMOR
108A5_CRC-Prim-HE-09_011.tif_Row_1_Col_301.tif,39645.246,2.0089495,51531.562,2.4889674,128254.0,4.999961,567.4956,01_TUMOR
108B3_CRC-Prim-HE-05_013.tif_Row_1_Col_151.tif,39264.656,2.0072713,51944.168,2.4890158,129389.0,4.9999614,569.9956,01_TUMOR
10982_CRC-Prim-HE-02_009b.tif_Row_1_Col_1.tif,45328.414,2.0026872,44792.1,2.4881854,111829.0,4.999955,529.99524,01_TUMOR
109F7_CRC-Prim-HE-01_044.tif_Row_301_Col_1.tif,38611.83,2.008935,52905.3,2.4891114,131674.0,4.999962,574.9956,01_TUMOR
10A26_CRC-Prim-HE-07_025.tif_Row_1801_Col_301.tif,38491.035,2.002383,52732.758,2.4891114,131674.0,4.999962,574.9956,01_TUMOR
10A79_CRC-Prim-HE-04_032.tif_Row_301_Col_1.tif,40576.848,2.0019603,50000.957,2.4888194,124879.0,4.99996,559.99554,01_TUMOR
10B61_CRC-Prim-HE-09_022.tif_Row_301_Col_1.tif,46232.46,2.0041807,43981.746,2.4880726,109724.0,4.999954,524.99524,01_TUMOR
10B79_CRC-Prim-HE-05_013.tif_Row_1_Col_301.tif,40319.43,2.00719,50581.19,2.4888692,125999.0,4.9999604,562.49554,01_TUMOR
10D60_CRC-Prim-HE-02_004.tif_Row_1_Col_151.tif,39177.348,2.002719,51826.36,2.4890158,129389.0,4.9999614,569.9956,01_TUMOR
10DD1_CRC-Prim-HE-01_015.tif_Row_151_Col_301.tif,37174.332,2.0018854,54573.4,2.4892979,136304.0,4.9999633,584.9957,01_TUMOR
10E21_CRC-Prim-HE-07_022.tif_Row_751_Col_301.tif,40007.195,2.0095181,51091.996,2.4889185,127124.0,4.999961,564.99554,01_TUMOR
10FC7_CRC-Prim-HE-10_021.tif_Row_1_Col_151.tif,39180.977,2.0029044,51831.16,2.4890158,129389.0,4.9999614,569.9956,01_TUMOR
10FCE_CRC-Prim-HE-02_003b.tif_Row_151_Col_601.tif,37866.887,2.0043974,53709.832,2.4892056,133979.0,4.999963,579.99567,01_TUMOR
11039_CRC-Prim-HE-07_025.tif_Row_1051_Col_451.tif,38584.508,2.0074244,52865.52,2.4891114,131674.0,4.999962,574.9956,01_TUMOR
1109D_CRC-Prim-HE-01_042.tif_Row_1_Col_451.tif,38487.16,2.0021815,52727.453,2.4891114,131674.0,4.999962,574.9956,01_TUMOR
110C7_CRC-Prim-HE-08_007.tif_Row_1201_Col_301.tif,68916.445,2.0020351,29441.928,2.4854314,73529.0,4.999932,429.99414,01_TUMOR
110C_CRC-Prim-HE-05_008.tif_Row_1_Col_151.tif,38872.164,2.004715,52335.09,2.489064,130529.0,4.999962,572.4956,01_TUMOR
11114_CRC-Prim-HE-02_026.tif_Row_1_Col_1.tif,40233.0,2.0027983,50470.516,2.4888692,125999.0,4.9999604,562.49554,01_TUMOR
11147_CRC-Prim-HE-09_011.tif_Row_301_Col_1.tif,38181.223,2.0036135,53225.992,2.4891586,132824.0,4.9999623,577.49567,01_TUMOR
111E_CRC-Prim-HE-03_028.tif_Row_601_Col_151.tif,38669.406,2.011841,52981.836,2.4891114,131674.0,4.999962,574.9956,01_TUMOR
11239_CRC-Prim-HE-07.tif_Row_1_Col_901.tif,39318.613,2.0102084,52020.17,2.4890158,129389.0,4.9999614,569.9956,01_TUMOR
1125_CRC-Prim-HE-09_024.tif_Row_301_Col_151.tif,39603.56,2.006837,51477.37,2.4889674,128254.0,4.999961,567.4956,01_TUMOR
112D9_CRC-Prim-HE-05_005.tif_Row_301_Col_151.tif,41900.473,2.0124977,48923.816,2.4886672,121549.0,4.999959,552.4955,01_TUMOR
112FE_CRC-Prim-HE-02_007.tif_Row_151_Col_151.tif,39184.973,2.0031087,51836.45,2.4890158,129389.0,4.9999614,569.9956,01_TUMOR
1130E_CRC-Prim-HE-01_044.tif_Row_151_Col_1.tif,37832.23,2.002563,53660.68,2.4892056,133979.0,4.999963,579.99567,01_TUMOR
11321_CRC-Prim-HE-05_013.tif_Row_301_Col_1.tif,38895.086,2.005897,52365.95,2.489064,130529.0,4.999962,572.4956,01_TUMOR
1145B_CRC-Prim-HE-02_007b.tif_Row_151_Col_151.tif,40155.625,2.017153,51286.113,2.4889185,127124.0,4.999961,564.99554,01_TUMOR
114EC_CRC-Prim-HE-07_025.tif_Row_751_Col_601.tif,38830.863,2.002496,52277.16,2.489064,130529.0,4.999962,572.4956,01_TUMOR
11512_CRC-Prim-HE-02_014.tif_Row_301_Col_1.tif,37533.527,2.0039532,54162.844,2.4892519,135139.0,4.999963,582.49567,01_TUMOR
115C0_CRC-Prim-HE-10_006.tif_Row_451_Col_1.tif,38841.38,2.0030384,52291.32,2.489064,130529.0,4.999962,572.4956,01_TUMOR
115E_CRC-Prim-HE-05_017.tif_Row_151_Col_151.tif,39573.332,2.0053053,51438.086,2.4889674,128254.0,4.999961,567.4956,01_TUMOR
11893_CRC-Prim-HE-07_025.tif_Row_1501_Col_451.tif,39182.555,2.0029852,51833.25,2.4890158,129389.0,4.9999614,569.9956,01_TUMOR
1198B_CRC-Prim-HE-06_008.tif_Row_151_Col_301.tif,53147.38,2.0064826,38343.883,2.4872189,95549.0,4.9999475,489.99487,01_TUMOR
1198_CRC-Prim-HE-07.tif_Row_301_Col_901.tif,41763.57,2.0057437,48759.63,2.4886672,121549.0,4.999959,552.4955,01_TUMOR
119D1_CRC-Prim-HE-05_005.tif_Row_151_Col_1.tif,41367.17,2.004678,49176.758,2.4887185,122654.0,4.9999595,554.9955,01_TUMOR
11A69_CRC-Prim-HE-04_034.tif_Row_1_Col_901.tif,39900.99,2.0040054,50951.84,2.4889185,127124.0,4.999961,564.99554,01_TUMOR
11ADE_CRC-Prim-HE-06_025.tif_Row_151_Col_151.tif,115520.52,2.0032184,17584.25,2.4811466,43889.0,4.999886,332.49243,01_TUMOR
11B32_CRC-Prim-HE-07.tif_Row_1_Col_301.tif,36872.58,2.0026798,55063.68,2.4893436,137474.0,4.9999638,587.4957,01_TUMOR
11BD1_CRC-Prim-HE-02_025.tif_Row_1_Col_751.tif,41749.91,2.0049987,48741.516,2.4886672,121549.0,4.999959,552.4955,01_TUMOR
11C22_CRC-Prim-HE-07.tif_Row_451_Col_1.tif,42575.695,2.0079114,47930.855,2.4885635,119354.0,4.999958,547.4954,01_TUMOR
11C29_CRC-Prim-HE-07_023.tif_Row_301_Col_1.tif,51966.164,2.0020566,39046.11,2.4873483,97514.0,4.9999485,494.99493,01_TUMOR
11C74_CRC-Prim-HE-09_012.tif_Row_1_Col_151.tif,42862.45,2.0027072,47370.035,2.488511,118264.0,4.9999576,544.99536,01_TUMOR
11D58_CRC-Prim-HE-09_011.tif_Row_151_Col_151.tif,38516.03,2.0036836,52767.004,2.4891114,131674.0,4.999962,574.9956,01_TUMOR
11D67_CRC-Prim-HE-07.tif_Row_601_Col_601.tif,37265.64,2.0068917,54709.875,2.4892979,136304.0,4.9999633,584.9957,01_TUMOR
11DD4_CRC-Prim-HE-09_026.tif_Row_1_Col_1.tif,40605.113,2.003355,50035.793,2.4888194,124879.0,4.99996,559.99554,01_TUMOR
11EEF_CRC-Prim-HE-08_001.tif_Row_151_Col_451.tif,46628.758,2.002109,43517.844,2.4880154,108679.0,4.999954,522.4952,01_TUMOR
11F76_CRC-Prim-HE-02_009b.tif_Row_1_Col_151.tif,37907.465,2.0066345,53769.777,2.4892056,133979.0,4.999963,579.99567,01_TUMOR
11F99_CRC-Prim-HE-07_025.tif_Row_301_Col_1.tif,39632.656,2.0084898,51519.773,2.4889674,128254.0,4.999961,567.4956,01_TUMOR
1203A_CRC-Prim-HE-02_013.tif_Row_151_Col_1.tif,60942.875,2.0048828,33387.312,2.486309,83264.0,4.99994,457.4945,01_TUMOR
1209_CRC-Prim-HE-02_003b.tif_Row_1_Col_1.tif,36072.023,2.009827,56683.152,2.489478,141014.0,4.9999647,594.9958,01_TUMOR
120A_CRC-Prim-HE-05_005.tif_Row_1_Col_151.tif,43261.26,2.0027971,46937.55,2.488458,117179.0,4.9999576,542.49536,01_TUMOR
1212_CRC-Prim-HE-03_005.tif_Row_301_Col_1.tif,38841.973,2.0030687,52292.113,2.489064,130529.0,4.999962,572.4956,01_TUMOR
12236_CRC-Prim-HE-04_029.tif_Row_301_Col_451.tif,39179.11,2.0028088,51828.688,2.4890158,129389.0,4.9999614,569.9956,01_TUMOR
122EE_CRC-Prim-HE-09_025.tif_Row_1_Col_151.tif,50947.746,2.0027757,39855.234,2.487475,99499.0,4.99995,499.99496,01_TUMOR
1243F_CRC-Prim-HE-05_007.tif_Row_1_Col_1.tif,41696.203,2.0023303,48676.652,2.4886672,121549.0,4.999959,552.4955,01_TUMOR
12476_CRC-Prim-HE-02_028.tif_Row_301_Col_301.tif,38845.77,2.0032647,52297.23,2.489064,130529.0,4.999962,572.4956,01_TUMOR
1259_CRC-Prim-HE-08_007.tif_Row_601_Col_301.tif,51036.934,2.00646,39928.555,2.487475,99499.0,4.99995,499.99496,01_TUMOR
1266D_CRC-Prim-HE-04_009.tif_Row_1_Col_1.tif,77710.89,2.0019214,26107.059,2.4845297,65204.0,4.999923,404.99377,01_TUMOR
12685_CRC-Prim-HE-07_022.tif_Row_1201_Col_151.tif,39958.164,2.0070555,51029.383,2.4889185,127124.0,4.999961,564.99554,01_TUMOR
126A_CRC-Prim-HE-04_033.tif_Row_451_Col_151.tif,38494.527,2.002565,52737.547,2.4891114,131674.0,4.999962,574.9956,01_TUMOR
126CD_CRC-Prim-HE-02_009.tif_Row_1_Col_1.tif,39874.633,2.0026815,50918.18,2.4889185,127124.0,4.999961,564.99554,01_TUMOR
126E8_CRC-Prim-HE-07.tif_Row_601_Col_751.tif,38152.684,2.0021157,53186.203,2.4891586,132824.0,4.9999623,577.49567,01_TUMOR
126F8_CRC-Prim-HE-09_025.tif_Row_601_Col_151.tif,41036.902,2.0066702,49671.11,2.488769,123764.0,4.9999595,557.4955,01_TUMOR
12767_CRC-Prim-HE-08_010.tif_Row_451_Col_151.tif,43669.39,2.0030584,46511.016,2.4884045,116099.0,4.999957,539.99536,01_TUMOR
12768_CRC-Prim-HE-06_016.tif_Row_1_Col_151.tif,39173.84,2.0025396,51821.723,2.4890158,129389.0,4.9999614,569.9956,01_TUMOR
127A5_CRC-Prim-HE-02_024.tif_Row_151_Col_301.tif,36596.695,2.0046842,55589.895,2.489389,138649.0,4.9999638,589.9957,01_TUMOR
127FE_CRC-Prim-HE-01_042.tif_Row_1_Col_1.tif,38575.652,2.0248516,53790.18,2.4891586,132824.0,4.9999623,577.49567,01_TUMOR
128DE_CRC-Prim-HE-09_025.tif_Row_301_Col_151.tif,39528.92,2.002966,51378.08,2.4889674,128254.0,4.999961,567.4956,01_TUMOR
12933_CRC-Prim-HE-04_025.tif_Row_451_Col_151.tif,41016.81,2.0056875,49646.785,2.488769,123764.0,4.9999595,557.4955,01_TUMOR
1295D_CRC-Prim-HE-02_026.tif_Row_1_Col_301.tif,42474.344,2.0028646,47810.38,2.4885635,119354.0,4.999958,547.4954,01_TUMOR
129DD_CRC-Prim-HE-09_011.tif_Row_151_Col_1.tif,41329.996,2.0027876,49130.38,2.4887185,122654.0,4.9999595,554.9955,01_TUMOR
129E9_CRC-Prim-HE-04_033.tif_Row_1_Col_151.tif,40218.73,2.002088,50452.62,2.4888692,125999.0,4.9999604,562.49554,01_TUMOR
129E_CRC-Prim-HE-09_010.tif_Row_301_Col_151.tif,41760.72,2.0055177,48754.137,2.4886672,121549.0,4.999959,552.4955,01_TUMOR
129FB_CRC-Prim-HE-07_023.tif_Row_601_Col_301.tif,81718.68,2.0021765,24832.994,2.484137,62014.0,4.9999194,394.99362,01_TUMOR
12A0_CRC-Prim-HE-07_025.tif_Row_451_Col_1.tif,37502.8,2.0023127,54118.508,2.4892519,135139.0,4.999963,582.49567,01_TUMOR
12AA9_CRC-Prim-HE-10_029.tif_Row_1_Col_601.tif,42468.418,2.002585,47803.707,2.4885635,119354.0,4.999958,547.4954,01_TUMOR
12C0F_CRC-Prim-HE-06_016.tif_Row_1_Col_451.tif,36977.168,2.0084496,55222.32,2.4893436,137474.0,4.9999638,587.4957,01_TUMOR
12E46_CRC-Prim-HE-02_004.tif_Row_151_Col_301.tif,38773.45,2.0175233,53131.473,2.4891114,131674.0,4.999962,574.9956,01_TUMOR
12EB3_CRC-Prim-HE-05_025.tif_Row_1_Col_1.tif,38496.414,2.002663,52740.13,2.4891114,131674.0,4.999962,574.9956,01_TUMOR
12F03_CRC-Prim-HE-10_027.tif_Row_1_Col_1.tif,39241.676,2.0060964,51913.766,2.4890158,129389.0,4.9999614,569.9956,01_TUMOR
12F08_CRC-Prim-HE-02_007b.tif_Row_301_Col_1.tif,39521.387,2.002584,51368.285,2.4889674,128254.0,4.999961,567.4956,01_TUMOR
12F1B_CRC-Prim-HE-09_026.tif_Row_151_Col_301.tif,44486.477,2.0028374,45646.664,2.488296,113954.0,4.999956,534.9953,01_TUMOR
12F96_CRC-Prim-HE-02_025.tif_Row_151_Col_601.tif,41696.1,2.0023255,48676.53,2.4886672,121549.0,4.999959,552.4955,01_TUMOR
1305D_CRC-Prim-HE-04_016.tif_Row_1_Col_1.tif,37891.54,2.0057914,53747.19,2.4892056,133979.0,4.999963,579.99567,01_TUMOR
130C3_CRC-Prim-HE-01_044.tif_Row_151_Col_151.tif,38527.367,2.0222273,53720.47,2.4891586,132824.0,4.9999623,577.49567,01_TUMOR
13286_CRC-Prim-HE-09_011.tif_Row_151_Col_301.tif,42083.008,2.0026166,48243.035,2.4886158,120449.0,4.9999585,549.9954,01_TUMOR
13299_CRC-Prim-HE-02_007.tif_Row_1_Col_301.tif,62921.234,2.0023825,32258.38,2.4860802,80549.0,4.999938,449.99442,01_TUMOR
13314_CRC-Prim-HE-09_026.tif_Row_151_Col_1.tif,40597.54,2.0029812,50026.457,2.4888194,124879.0,4.99996,559.99554,01_TUMOR
1334D_CRC-Prim-HE-02_007b.tif_Row_1_Col_301.tif,39837.504,2.018961,51788.367,2.4889674,128254.0,4.999961,567.4956,01_TUMOR
1349E_CRC-Prim-HE-01_027.tif_Row_151_Col_151.tif,39159.07,2.0017846,51802.184,2.4890158,129389.0,4.9999614,569.9956,01_TUMOR
13522_CRC-Prim-HE-08_007.tif_Row_601_Col_151.tif,62345.6,2.0064104,32684.426,2.4861574,81449.0,4.9999385,452.49445,01_TUMOR
13600_CRC-Prim-HE-06_025.tif_Row_301_Col_1.tif,40609.043,2.0036378,50042.86,2.4888194,124879.0,4.99996,559.99554,01_TUMOR
13631_CRC-Prim-HE-07_025.tif_Row_1651_Col_151.tif,38583.246,2.0073586,52863.79,2.4891114,131674.0,4.999962,574.9956,01_TUMOR
13644_CRC-Prim-HE-04_033.tif_Row_1_Col_1.tif,36870.188,2.00255,55060.105,2.4893436,137474.0,4.9999638,587.4957,01_TUMOR
1365_CRC-Prim-HE-08_001.tif_Row_1_Col_1.tif,39919.56,2.005027,50977.812,2.4889185,127124.0,4.999961,564.99554,01_TUMOR
136A0_CRC-Prim-HE-02_006.tif_Row_1_Col_1.tif,39642.348,2.0088918,51530.082,2.4889674,128254.0,4.999961,567.4956,01_TUMOR
136D4_CRC-Prim-HE-07_025.tif_Row_1501_Col_151.tif,37620.973,2.0087113,54291.45,2.4892519,135139.0,4.999963,582.49567,01_TUMOR
136EB_CRC-Prim-HE-07_025.tif_Row_1_Col_451.tif,40586.277,2.0024254,50012.58,2.4888194,124879.0,4.99996,559.99554,01_TUMOR
13721_CRC-Prim-HE-08_001.tif_Row_1_Col_451.tif,46794.855,2.0095088,43678.684,2.4880154,108679.0,4.999954,522.4952,01_TUMOR
1374A_CRC-Prim-HE-02_028.tif_Row_451_Col_151.tif,38184.805,2.0038013,53230.98,2.4891586,132824.0,4.9999623,577.49567,01_TUMOR
1376_CRC-Prim-HE-06_016.tif_Row_151_Col_601.tif,38207.18,2.0050645,53264.54,2.4891586,132824.0,4.9999623,577.49567,01_TUMOR
13859_CRC-Prim-HE-04_033.tif_Row_601_Col_1.tif,38853.95,2.0036867,52308.242,2.489064,130529.0,4.999962,572.4956,01_TUMOR
13887_CRC-Prim-HE-06_009.tif_Row_1_Col_1.tif,40219.48,2.0021253,50453.56,2.4888692,125999.0,4.9999604,562.49554,01_TUMOR
13950_CRC-Prim-HE-05_005.tif_Row_451_Col_1.tif,55330.277,2.0041997,36749.008,2.486952,91679.0,4.9999456,479.99475,01_TUMOR
13A16_CRC-Prim-HE-09_022.tif_Row_1_Col_151.tif,38536.504,2.0047483,52795.05,2.4891114,131674.0,4.999962,574.9956,01_TUMOR
13AC0_CRC-Prim-HE-02_026.tif_Row_151_Col_151.tif,43784.855,2.0085332,46638.14,2.4884045,116099.0,4.999957,539.99536,01_TUMOR
13BAB_CRC-Prim-HE-07_023.tif_Row_151_Col_301.tif,59543.812,2.0019372,34072.973,2.4864573,85099.0,4.9999413,462.49457,01_TUMOR
13C8D_CRC-Prim-HE-08_010.tif_Row_301_Col_301.tif,41708.285,2.0029106,48690.754,2.4886672,121549.0,4.999959,552.4955,01_TUMOR
13CCC_CRC-Prim-HE-01_027.tif_Row_151_Col_1.tif,37168.625,2.001578,54565.02,2.4892979,136304.0,4.9999633,584.9957,01_TUMOR
13D25_CRC-Prim-HE-09_012.tif_Row_1_Col_451.tif,41407.336,2.0066245,49224.504,2.4887185,122654.0,4.9999595,554.9955,01_TUMOR
13D37_CRC-Prim-HE-04_025.tif_Row_301_Col_151.tif,37844.703,2.0032232,53678.367,2.4892056,133979.0,4.999963,579.99567,01_TUMOR
13E9B_CRC-Prim-HE-06_008.tif_Row_1_Col_451.tif,40010.754,2.0097864,51098.816,2.4889185,127124.0,4.999961,564.99554,01_TUMOR
13F3D_CRC-Prim-HE-01_020.tif_Row_1_Col_601.tif,36562.004,2.002784,55537.203,2.489389,138649.0,4.9999638,589.9957,01_TUMOR
13F97_CRC-Prim-HE-02_028.tif_Row_1_Col_151.tif,38520.137,2.0038972,52772.63,2.4891114,131674.0,4.999962,574.9956,01_TUMOR
13FCA_CRC-Prim-HE-08_007.tif_Row_901_Col_301.tif,61680.8,2.0070715,33058.477,2.4862335,82354.0,4.9999394,454.99448,01_TUMOR
1402_CRC-Prim-HE-03_028.tif_Row_151_Col_151.tif,39178.78,2.0027921,51828.258,2.4890158,129389.0,4.9999614,569.9956,01_TUMOR
141AA_CRC-Prim-HE-02_004.tif_Row_1_Col_1.tif,38156.953,2.0023398,53192.156,2.4891586,132824.0,4.9999623,577.49567,01_TUMOR
14224_CRC-Prim-HE-09_024.tif_Row_1051_Col_151.tif,39881.973,2.0030503,50927.555,2.4889185,127124.0,4.999961,564.99554,01_TUMOR
14296_CRC-Prim-HE-05_015.tif_Row_1_Col_1.tif,44912.375,2.0031145,45226.316,2.488241,112889.0,4.9999557,532.4953,01_TUMOR
142CD_CRC-Prim-HE-02_003b.tif_Row_151_Col_751.tif,37216.336,2.0041473,54635.06,2.4892979,136304.0,4.9999633,584.9957,01_TUMOR
142DB_CRC-Prim-HE-04_032.tif_Row_151_Col_151.tif,40952.438,2.002451,49566.668,2.488769,123764.0,4.9999595,557.4955,01_TUMOR
1435E_CRC-Prim-HE-07_025.tif_Row_1651_Col_301.tif,37201.152,2.0033298,54612.773,2.4892979,136304.0,4.9999633,584.9957,01_TUMOR
14395_CRC-Prim-HE-02_009.tif_Row_1_Col_151.tif,37841.918,2.0030758,53674.418,2.4892056,133979.0,4.999963,579.99567,01_TUMOR
1448B_CRC-Prim-HE-04_005.tif_Row_1_Col_1.tif,62246.96,2.003147,32631.264,2.4861574,81449.0,4.9999385,452.49445,01_TUMOR
1450D_CRC-Prim-HE-09_024.tif_Row_451_Col_1.tif,38218.33,2.0056496,53280.082,2.4891586,132824.0,4.9999623,577.49567,01_TUMOR
1460F_CRC-Prim-HE-07_025.tif_Row_1351_Col_451.tif,42511.58,2.0047092,47854.418,2.4885635,119354.0,4.999958,547.4954,01_TUMOR
1460_CRC-Prim-HE-04_029.tif_Row_1_Col_601.tif,50430.656,2.0023727,40247.695,2.4875374,100499.0,4.9999504,502.495,01_TUMOR
14689_CRC-Prim-HE-02_004.tif_Row_1_Col_301.tif,40967.74,2.003199,49585.188,2.488769,123764.0,4.9999595,557.4955,01_TUMOR
146D5_CRC-Prim-HE-09_010.tif_Row_151_Col_151.tif,39886.344,2.00327,50933.137,2.4889185,127124.0,4.999961,564.99554,01_TUMOR
14702_CRC-Prim-HE-08_016.tif_Row_1_Col_301.tif,40230.734,2.0026855,50467.68,2.4888692,125999.0,4.9999604,562.49554,01_TUMOR
147D8_CRC-Prim-HE-05_024.tif_Row_151_Col_301.tif,37521.906,2.0033329,54146.08,2.4892519,135139.0,4.999963,582.49567,01_TUMOR
148F7_CRC-Prim-HE-06_009.tif_Row_151_Col_151.tif,42852.914,2.0022616,47359.496,2.488511,118264.0,4.9999576,544.99536,01_TUMOR
1498A_CRC-Prim-HE-02_007.tif_Row_151_Col_451.tif,39174.934,2.0025957,51823.168,2.4890158,129389.0,4.9999614,569.9956,01_TUMOR
14992_CRC-Prim-HE-08_007.tif_Row_451_Col_301.tif,43710.258,2.005022,46556.61,2.4884045,116099.0,4.999957,539.99536,01_TUMOR
149A3_CRC-Prim-HE-01_042.tif_Row_1_Col_151.tif,35956.67,2.0032218,56496.863,2.489478,141014.0,4.9999647,594.9958,01_TUMOR
14A1D_CRC-Prim-HE-03_028.tif_Row_451_Col_151.tif,39875.22,2.002711,50918.93,2.4889185,127124.0,4.999961,564.99554,01_TUMOR
14A2B_CRC-Prim-HE-02_007b.tif_Row_151_Col_301.tif,45769.066,2.003079,44378.215,2.4881291,110774.0,4.9999547,527.49524,01_TUMOR
14B1E_CRC-Prim-HE-07.tif_Row_601_Col_151.tif,37543.5,2.0045745,54179.645,2.4892519,135139.0,4.999963,582.49567,01_TUMOR
14B8D_CRC-Prim-HE-01_027.tif_Row_1_Col_151.tif,36953.02,2.0071378,55186.254,2.4893436,137474.0,4.9999638,587.4957,01_TUMOR
14CEB_CRC-Prim-HE-01_015.tif_Row_1_Col_301.tif,37176.023,2.0019767,54575.883,2.4892979,136304.0,4.9999633,584.9957,01_TUMOR
14D2_CRC-Prim-HE-09_026.tif_Row_151_Col_151.tif,41701.87,2.0026026,48683.27,2.4886672,121549.0,4.999959,552.4955,01_TUMOR
14D9E_CRC-Prim-HE-01_039.tif_Row_1_Col_301.tif,37829.367,2.0024114,53656.617,2.4892056,133979.0,4.999963,579.99567,01_TUMOR
14DF4_CRC-Prim-HE-09_024.tif_Row_1_Col_151.tif,39192.723,2.003505,51846.7,2.4890158,129389.0,4.9999614,569.9956,01_TUMOR
14E4C_CRC-Prim-HE-02_003b.tif_Row_151_Col_451.tif,39812.8,2.0176191,51753.95,2.4889674,128254.0,4.999961,567.4956,01_TUMOR
14FA5_CRC-Prim-HE-05_008.tif_Row_151_Col_151.tif,41697.414,2.0023885,48678.062,2.4886672,121549.0,4.999959,552.4955,01_TUMOR
150A5_CRC-Prim-HE-09_010.tif_Row_1_Col_451.tif,40966.527,2.00314,49583.723,2.488769,123764.0,4.9999595,557.4955,01_TUMOR
150AD_CRC-Prim-HE-02_028.tif_Row_301_Col_451.tif,36909.01,2.0046585,55118.082,2.4893436,137474.0,4.9999638,587.4957,01_TUMOR
1513_CRC-Prim-HE-04_015.tif_Row_1_Col_1.tif,39874.227,2.0026612,50917.664,2.4889185,127124.0,4.999961,564.99554,01_TUMOR
15143_CRC-Prim-HE-02_003b.tif_Row_151_Col_151.tif,36780.47,2.0150197,55876.496,2.489389,138649.0,4.9999638,589.9957,01_TUMOR
15156_CRC-Prim-HE-05_026.tif_Row_451_Col_1.tif,40638.695,2.0051007,50079.395,2.4888194,124879.0,4.99996,559.99554,01_TUMOR
151E3_CRC-Prim-HE-08_007.tif_Row_1_Col_151.tif,47539.684,2.0022492,42689.957,2.4878993,106604.0,4.9999533,517.4951,01_TUMOR
1525C_CRC-Prim-HE-07.tif_Row_301_Col_301.tif,37569.816,2.0059798,54217.62,2.4892519,135139.0,4.999963,582.49567,01_TUMOR
15348_CRC-Prim-HE-02_003.tif_Row_1_Col_301.tif,37512.797,2.0028462,54132.93,2.4892519,135139.0,4.999963,582.49567,01_TUMOR
15355_CRC-Prim-HE-05_026.tif_Row_1_Col_1.tif,48004.44,2.002289,42278.336,2.4878404,105574.0,4.999953,514.9951,01_TUMOR
1540B_CRC-Prim-HE-07.tif_Row_151_Col_601.tif,38557.74,2.0060315,52828.844,2.4891114,131674.0,4.999962,574.9956,01_TUMOR
