10A79_CRC-Prim-HE-04_032.tif_Row_301_Col_1.tif,8.0024554e-05,3257.9114,18533.223,1498.2196,0.00048229445,12.568602,14.289108,01_TUMOR
10B61_CRC-Prim-HE-09_022.tif_Row_301_Col_1.tif,8.483217e-05,3292.5725,15129.549,1504.884,0.0005163113,12.947557,14.257641,01_TUMOR
10B79_CRC-Prim-HE-05_013.tif_Row_1_Col_301.tif,9.124221e-05,3331.5195,10652.878,1511.1913,0.00055840425,13.418248,14.192524,01_TUMOR
10D60_CRC-Prim-HE-02_004.tif_Row_1_Col_151.tif,7.623377e-05,3226.9485,16581.256,1491.6492,0.00046766154,12.253086,14.243827,01_TUMOR
10DD1_CRC-Prim-HE-01_015.tif_Row_151_Col_301.tif,8.829915e-05,3318.1548,23553.918,1510.0117,0.00053374254,13.218899,14.33575,01_TUMOR
10E21_CRC-Prim-HE-07_022.tif_Row_751_Col_301.tif,7.722779e-05,3231.629,13429.173,1492.0039,0.0004688137,12.325007,14.226131,01_TUMOR
10FC7_CRC-Prim-HE-10_021.tif_Row_1_Col_151.tif,7.7442346e-05,3234.1519,12669.105,1492.6794,0.00047075638,12.345423,14.215161,01_TUMOR
10FCE_CRC-Prim-HE-02_003b.tif_Row_151_Col_601.tif,7.2861934e-05,3211.6235,28680.332,1490.7546,0.00044820106,12.007908,14.348006,01_TUMOR
11039_CRC-Prim-HE-07_025.tif_Row_1051_Col_451.tif,8.3282684e-05,3280.4763,14834.102,1502.3569,0.0005052271,12.823052,14.252465,01_TUMOR
1109D_CRC-Prim-HE-01_042.tif_Row_1_Col_451.tif,8.3016e-05,3281.4158,22623.404,1503.1055,0.0004995299,12.811634,14.333109,01_TUMOR
110C7_CRC-Prim-HE-08_007.tif_Row_1201_Col_301.tif,7.6099845e-05,3223.1372,12214.436,1490.3431,0.00046430842,12.233031,14.202903,01_TUMOR
110C_CRC-Prim-HE-05_008.tif_Row_1_Col_151.tif,7.8983605e-05,3246.9644,13830.896,1495.4429,0.0004801604,12.474345,14.229054,01_TUMOR
11114_CRC-Prim-HE-02_026.tif_Row_1_Col_1.tif,8.0618775e-05,3255.3738,9930.745,1496.3544,0.00049138715,12.593251,14.18121,01_TUMOR
11147_CRC-Prim-HE-09_011.tif_Row_301_Col_1.tif,8.435195e-05,3285.7625,12561.908,1502.9042,0.00051529356,12.898781,14.214858,01_TUMOR
111E_CRC-Prim-HE-03_028.tif_Row_601_Col_151.tif,8.305247e-05,3273.4495,11735.558,1499.9363,0.0005026285,12.787055,14.200567,01_TUMOR
11239_CRC-Prim-HE-07.tif_Row_1_Col_901.tif,8.244071e-05,3275.8113,16230.319,1501.7369,0.00050144084,12.761479,14.280165,01_TUMOR
1125_CRC-Prim-HE-09_024.tif_Row_301_Col_151.tif,8.746413e-05,3301.8154,8748.249,1504.8156,0.0005330804,13.1193495,14.142629,01_TUMOR
112D9_CRC-Prim-HE-05_005.tif_Row_301_Col_151.tif,8.008009e-05,3254.558,14378.002,1496.8197,0.00048601354,12.560634,14.230265,01_TUMOR
112FE_CRC-Prim-HE-02_007.tif_Row_151_Col_151.tif,7.010003e-05,3184.961,33637.934,1484.4921,0.00042998744,11.758724,14.330968,01_TUMOR
1130E_CRC-Prim-HE-01_044.tif_Row_151_Col_1.tif,7.9309764e-05,3258.2163,22679.717,1499.3914,0.00048132258,12.529633,14.332902,01_TUMOR
11321_CRC-Prim-HE-05_013.tif_Row_301_Col_1.tif,8.516366e-05,3286.6965,10054.36,1502.1259,0.0005218056,12.945668,14.179122,01_TUMOR
1145B_CRC-Prim-HE-02_007b.tif_Row_151_Col_151.tif,8.86372e-05,3309.4292,8748.249,1506.1636,0.0005382481,13.207035,14.134159,01_TUMOR
114EC_CRC-Prim-HE-07_025.tif_Row_751_Col_601.tif,8.212317e-05,3270.2407,14861.321,1500.0114,0.0004995475,12.725529,14.249389,01_TUMOR
11512_CRC-Prim-HE-02_014.tif_Row_301_Col_1.tif,9.2667935e-05,3335.1206,9330.238,1510.6808,0.0005641265,13.503988,14.147234,01_TUMOR
115C0_CRC-Prim-HE-10_006.tif_Row_451_Col_1.tif,8.197699e-05,3269.5889,13277.503,1499.9663,0.00049783784,12.715332,14.227403,01_TUMOR
115E_CRC-Prim-HE-05_017.tif_Row_151_Col_151.tif,7.9659745e-05,3252.5032,12244.807,1496.6277,0.00048291867,12.530419,14.211251,01_TUMOR
11893_CRC-Prim-HE-07_025.tif_Row_1501_Col_451.tif,8.078171e-05,3259.893,16603.635,1497.8927,0.0004916701,12.617228,14.256666,01_TUMOR
1198B_CRC-Prim-HE-06_008.tif_Row_151_Col_301.tif,7.9150734e-05,3248.2954,13915.379,1495.7205,0.00047836994,12.488093,14.22545,01_TUMOR
1198_CRC-Prim-HE-07.tif_Row_301_Col_901.tif,8.382745e-05,3285.6816,18531.557,1503.616,0.000506629,12.870083,14.301574,01_TUMOR
119D1_CRC-Prim-HE-05_005.tif_Row_151_Col_1.tif,7.648927e-05,3228.2588,16345.068,1491.7817,0.00046366063,12.271958,14.248331,01_TUMOR
11A69_CRC-Prim-HE-04_034.tif_Row_1_Col_901.tif,8.022786e-05,3259.6543,17839.393,1498.607,0.00048745016,12.585679,14.252759,01_TUMOR
11ADE_CRC-Prim-HE-06_025.tif_Row_151_Col_151.tif,6.866767e-05,3177.7554,32761.328,1483.9204,0.00041649266,11.649386,14.340295,01_TUMOR
11B32_CRC-Prim-HE-07.tif_Row_1_Col_301.tif,8.327431e-05,3283.8442,18736.33,1503.686,0.0005106835,12.833837,14.317022,01_TUMOR
11BD1_CRC-Prim-HE-02_025.tif_Row_1_Col_751.tif,8.046957e-05,3250.4407,9800.647,1494.6327,0.0004929891,12.568671,14.176957,01_TUMOR
11C22_CRC-Prim-HE-07.tif_Row_451_Col_1.tif,8.198403e-05,3272.7085,17705.707,1501.179,0.0004959344,12.726084,14.29016,01_TUMOR
11C29_CRC-Prim-HE-07_023.tif_Row_301_Col_1.tif,7.674671e-05,3233.1152,16820.793,1493.3142,0.00046305047,12.302468,14.265324,01_TUMOR
11C74_CRC-Prim-HE-09_012.tif_Row_1_Col_151.tif,8.357173e-05,3273.6858,9032.716,1499.2899,0.00050718256,12.816089,14.157045,01_TUMOR
11D58_CRC-Prim-HE-09_011.tif_Row_151_Col_151.tif,7.9969715e-05,3254.4758,13043.659,1496.949,0.00048892625,12.5542145,14.223556,01_TUMOR
11D67_CRC-Prim-HE-07.tif_Row_601_Col_601.tif,8.72139e-05,3310.2048,17527.354,1508.4216,0.0005346225,13.134489,14.305585,01_TUMOR
11DD4_CRC-Prim-HE-09_026.tif_Row_1_Col_1.tif,8.791339e-05,3303.0088,8592.159,1504.6616,0.00053358125,13.147129,14.13629,01_TUMOR
11EEF_CRC-Prim-HE-08_001.tif_Row_151_Col_451.tif,7.436804e-05,3215.7493,20416.236,1490.0569,0.0004485482,12.109238,14.285562,01_TUMOR
11F76_CRC-Prim-HE-02_009b.tif_Row_1_Col_151.tif,8.75285e-05,3298.4321,8559.554,1503.4119,0.0005330831,13.111287,14.137897,01_TUMOR
11F99_CRC-Prim-HE-07_025.tif_Row_301_Col_1.tif,8.2511906e-05,3276.1233,17438.13,1501.7567,0.0005008378,12.76642,14.29166,01_TUMOR
1203A_CRC-Prim-HE-02_013.tif_Row_151_Col_1.tif,8.257117e-05,3264.7349,9534.906,1497.2114,0.0005034715,12.73174,14.171894,01_TUMOR
1209_CRC-Prim-HE-02_003b.tif_Row_1_Col_1.tif,7.738409e-05,3238.634,17752.215,1494.537,0.00047328195,12.356753,14.27949,01_TUMOR
120A_CRC-Prim-HE-05_005.tif_Row_1_Col_151.tif,8.318911e-05,3271.6316,9485.094,1499.03,0.0005050877,12.78843,14.168268,01_TUMOR
1212_CRC-Prim-HE-03_005.tif_Row_301_Col_1.tif,8.1302474e-05,3259.3694,11626.897,1496.9318,0.00049358077,12.644279,14.204485,01_TUMOR
12236_CRC-Prim-HE-04_029.tif_Row_301_Col_451.tif,7.951786e-05,3251.0117,14088.781,1496.2493,0.00048235056,12.517579,14.233547,01_TUMOR
122EE_CRC-Prim-HE-09_025.tif_Row_1_Col_151.tif,8.93087e-05,3309.9407,8202.821,1505.4482,0.00054452097,13.243948,14.121633,01_TUMOR
1243F_CRC-Prim-HE-05_007.tif_Row_1_Col_1.tif,7.997992e-05,3250.6414,12510.017,1495.4259,0.00048249753,12.542135,14.202741,01_TUMOR
12476_CRC-Prim-HE-02_028.tif_Row_301_Col_301.tif,8.5037274e-05,3283.6245,9356.815,1501.1046,0.00051876646,12.928552,14.160712,01_TUMOR
1259_CRC-Prim-HE-08_007.tif_Row_601_Col_301.tif,7.0464645e-05,3184.7139,23511.451,1483.81,0.0004272005,11.779803,14.2760725,01_TUMOR
1266D_CRC-Prim-HE-04_009.tif_Row_1_Col_1.tif,7.506948e-05,3220.3035,20736.512,1490.7876,0.00045323937,12.164583,14.266999,01_TUMOR
12685_CRC-Prim-HE-07_022.tif_Row_1201_Col_151.tif,7.848303e-05,3247.1973,16839.219,1496.276,0.00047510318,12.446958,14.271464,01_TUMOR
126A_CRC-Prim-HE-04_033.tif_Row_451_Col_151.tif,7.77757e-05,3243.4187,23171.615,1495.8396,0.00047533948,12.394608,14.330295,01_TUMOR
126CD_CRC-Prim-HE-02_009.tif_Row_1_Col_1.tif,8.125382e-05,3259.0376,10240.191,1496.8718,0.000497841,12.640495,14.191038,01_TUMOR
126E8_CRC-Prim-HE-07.tif_Row_601_Col_751.tif,8.303311e-05,3280.3335,18336.525,1502.6576,0.0005035296,12.80896,14.2960825,01_TUMOR
126F8_CRC-Prim-HE-09_025.tif_Row_601_Col_151.tif,9.484345e-05,3352.5652,9885.295,1514.5348,0.0005792319,13.674999,14.156442,01_TUMOR
12767_CRC-Prim-HE-08_010.tif_Row_451_Col_151.tif,0.000103171114,3400.0396,8658.622,1522.1069,0.00063180184,14.252554,14.100282,01_TUMOR
12768_CRC-Prim-HE-06_016.tif_Row_1_Col_151.tif,7.6061006e-05,3220.1716,13452.946,1489.2277,0.0004648893,12.22117,14.223234,01_TUMOR
127A5_CRC-Prim-HE-02_024.tif_Row_151_Col_301.tif,7.9026075e-05,3247.0903,13787.306,1495.4298,0.0004832702,12.477141,14.2376795,01_TUMOR
127FE_CRC-Prim-HE-01_042.tif_Row_1_Col_1.tif,7.9595964e-05,3262.5823,27545.807,1500.6865,0.00048592218,12.560041,14.368363,01_TUMOR
128DE_CRC-Prim-HE-09_025.tif_Row_301_Col_151.tif,8.2963925e-05,3269.9456,9281.136,1498.6912,0.0005037517,12.77054,14.165892,01_TUMOR
12933_CRC-Prim-HE-04_025.tif_Row_451_Col_151.tif,8.082442e-05,3263.7595,16992.506,1499.349,0.00048770182,12.632385,14.2717285,01_TUMOR
1295D_CRC-Prim-HE-02_026.tif_Row_1_Col_301.tif,8.5201675e-05,3283.854,9485.094,1500.9637,0.0005202958,12.938152,14.162296,01_TUMOR
129DD_CRC-Prim-HE-09_011.tif_Row_151_Col_1.tif,8.333502e-05,3274.6655,9614.799,1500.0095,0.00050369755,12.8065,14.174767,01_TUMOR
129E9_CRC-Prim-HE-04_033.tif_Row_1_Col_151.tif,7.854845e-05,3250.024,20492.646,1497.2928,0.00047391426,12.459914,14.316429,01_TUMOR
129E_CRC-Prim-HE-09_010.tif_Row_301_Col_151.tif,8.069345e-05,3258.0967,12821.23,1497.3156,0.0004876616,12.606395,14.216375,01_TUMOR
129FB_CRC-Prim-HE-07_023.tif_Row_601_Col_301.tif,7.645556e-05,3225.6638,14079.404,1490.8059,0.00046480278,12.261588,14.220184,01_TUMOR
12A0_CRC-Prim-HE-07_025.tif_Row_451_Col_1.tif,8.5378255e-05,3295.3433,15129.549,1505.1964,0.0005165017,12.986271,14.260901,01_TUMOR
12AA9_CRC-Prim-HE-10_029.tif_Row_1_Col_601.tif,7.9863195e-05,3255.0984,14286.479,1497.35,0.0004822663,12.550328,14.230606,01_TUMOR
12C0F_CRC-Prim-HE-06_016.tif_Row_1_Col_451.tif,8.233269e-05,3268.2468,14007.38,1498.929,0.00049996097,12.730388,14.233617,01_TUMOR
12E46_CRC-Prim-HE-02_004.tif_Row_151_Col_301.tif,7.852726e-05,3240.2317,12950.942,1493.4642,0.00047810003,12.426602,14.219512,01_TUMOR
12EB3_CRC-Prim-HE-05_025.tif_Row_1_Col_1.tif,7.930675e-05,3248.7007,14088.781,1495.6501,0.0004827881,12.498164,14.231565,01_TUMOR
12F03_CRC-Prim-HE-10_027.tif_Row_1_Col_1.tif,8.1355334e-05,3262.9666,11411.856,1498.2671,0.00049626216,12.659121,14.199738,01_TUMOR
12F08_CRC-Prim-HE-02_007b.tif_Row_301_Col_1.tif,8.185297e-05,3262.434,8711.374,1497.3398,0.00050049886,12.684748,14.150648,01_TUMOR
12F1B_CRC-Prim-HE-09_026.tif_Row_151_Col_301.tif,8.859747e-05,3308.306,8202.821,1505.782,0.00053842546,13.201128,14.122836,01_TUMOR
12F96_CRC-Prim-HE-02_025.tif_Row_151_Col_601.tif,7.753928e-05,3233.1465,11990.156,1492.1376,0.00047715715,12.347631,14.211904,01_TUMOR
1305D_CRC-Prim-HE-04_016.tif_Row_1_Col_1.tif,7.982482e-05,3252.1172,13251.545,1496.2336,0.00048576706,12.538361,14.223677,01_TUMOR
130C3_CRC-Prim-HE-01_044.tif_Row_151_Col_151.tif,8.087212e-05,3271.7478,26762.232,1502.4153,0.0005035022,12.661454,14.372106,01_TUMOR
13286_CRC-Prim-HE-09_011.tif_Row_151_Col_301.tif,8.2871935e-05,3272.7456,10969.326,1499.9186,0.00050360017,12.774859,14.197015,01_TUMOR
13299_CRC-Prim-HE-02_007.tif_Row_1_Col_301.tif,7.7837234e-05,3233.7185,12277.763,1491.9191,0.00047429765,12.366361,14.211107,01_TUMOR
13314_CRC-Prim-HE-09_026.tif_Row_151_Col_1.tif,8.780151e-05,3301.2441,8625.179,1504.1296,0.0005325977,13.13524,14.140581,01_TUMOR
1334D_CRC-Prim-HE-02_007b.tif_Row_1_Col_301.tif,9.31299e-05,3337.32,9036.578,1510.9177,0.00056724827,13.535189,14.14034,01_TUMOR
1349E_CRC-Prim-HE-01_027.tif_Row_151_Col_151.tif,8.40041e-05,3290.1257,28391.277,1505.1011,0.00049452053,12.894542,14.35977,01_TUMOR
13522_CRC-Prim-HE-08_007.tif_Row_601_Col_151.tif,7.679673e-05,3222.018,8897.469,1488.8503,0.00046912947,12.269159,14.167777,01_TUMOR
13600_CRC-Prim-HE-06_025.tif_Row_301_Col_1.tif,7.1983064e-05,3200.9834,27575.676,1487.8972,0.0004367974,11.921985,14.316571,01_TUMOR
13631_CRC-Prim-HE-07_025.tif_Row_1651_Col_151.tif,8.025015e-05,3259.4683,15991.245,1498.5013,0.0004868404,12.586306,14.260652,01_TUMOR
13644_CRC-Prim-HE-04_033.tif_Row_1_Col_1.tif,8.260289e-05,3276.7397,18336.525,1501.8676,0.0005004625,12.773457,14.286967,01_TUMOR
1365_CRC-Prim-HE-08_001.tif_Row_1_Col_1.tif,7.68079e-05,3234.3914,18846.773,1493.7264,0.00046509563,12.310116,14.275517,01_TUMOR
136A0_CRC-Prim-HE-02_006.tif_Row_1_Col_1.tif,8.586075e-05,3287.3445,9140.914,1501.4043,0.000521999,12.985196,14.154198,01_TUMOR
136D4_CRC-Prim-HE-07_025.tif_Row_1501_Col_151.tif,7.846781e-05,3250.8135,21179.348,1497.7239,0.0004895437,12.457955,14.3216305,01_TUMOR
136EB_CRC-Prim-HE-07_025.tif_Row_1_Col_451.tif,7.999975e-05,3258.0796,16230.319,1498.3221,0.0004861674,12.567774,14.26327,01_TUMOR
13721_CRC-Prim-HE-08_001.tif_Row_1_Col_451.tif,7.781617e-05,3235.0903,14936.962,1492.4921,0.000470994,12.369658,14.228719,01_TUMOR
1374A_CRC-Prim-HE-02_028.tif_Row_451_Col_151.tif,8.433078e-05,3281.331,10193.448,1501.2035,0.0005168375,12.882785,14.184597,01_TUMOR
1376_CRC-Prim-HE-06_016.tif_Row_151_Col_601.tif,7.554065e-05,3224.6907,18485.357,1491.8073,0.00045724484,12.205964,14.26127,01_TUMOR
13859_CRC-Prim-HE-04_033.tif_Row_601_Col_1.tif,7.825235e-05,3251.502,27155.826,1498.3162,0.00048159668,12.448041,14.352795,01_TUMOR
13887_CRC-Prim-HE-06_009.tif_Row_1_Col_1.tif,7.274632e-05,3202.4387,25122.113,1487.2797,0.00043955047,11.971671,14.278943,01_TUMOR
13950_CRC-Prim-HE-05_005.tif_Row_451_Col_1.tif,7.768434e-05,3234.6719,16002.856,1492.5233,0.00046904734,12.360832,14.237108,01_TUMOR
13A16_CRC-Prim-HE-09_022.tif_Row_1_Col_151.tif,8.997864e-05,3324.8396,11640.654,1510.3113,0.0005477093,13.329764,14.205261,01_TUMOR
13AC0_CRC-Prim-HE-02_026.tif_Row_151_Col_151.tif,8.2915205e-05,3272.6953,9794.339,1499.8372,0.00050774805,12.777054,14.174992,01_TUMOR
13BAB_CRC-Prim-HE-07_023.tif_Row_151_Col_301.tif,7.725037e-05,3238.8708,20288.523,1494.831,0.00046584112,12.349926,14.292388,01_TUMOR
13C8D_CRC-Prim-HE-08_010.tif_Row_301_Col_301.tif,9.326642e-05,3335.1982,7654.7485,1509.9202,0.00056853704,13.534825,14.092118,01_TUMOR
13CCC_CRC-Prim-HE-01_027.tif_Row_151_Col_1.tif,8.2201186e-05,3280.505,29036.26,1503.9199,0.00048578047,12.763935,14.372556,01_TUMOR
13D25_CRC-Prim-HE-09_012.tif_Row_1_Col_451.tif,9.113311e-05,3319.6707,8420.454,1506.758,0.000555522,13.371963,14.125421,01_TUMOR
13D37_CRC-Prim-HE-04_025.tif_Row_301_Col_151.tif,8.144196e-05,3265.0916,15291.418,1498.9753,0.0004929296,12.670945,14.250831,01_TUMOR
13E9B_CRC-Prim-HE-06_008.tif_Row_1_Col_451.tif,8.227598e-05,3270.2532,14231.115,1499.7965,0.00049659744,12.733954,14.239284,01_TUMOR
13F3D_CRC-Prim-HE-01_020.tif_Row_1_Col_601.tif,8.5823965e-05,3302.4297,20050.35,1507.3324,0.0005186982,13.034047,14.31196,01_TUMOR
13F97_CRC-Prim-HE-02_028.tif_Row_1_Col_151.tif,8.5698644e-05,3288.1697,9646.96,1501.9519,0.0005223039,12.979309,14.17171,01_TUMOR
13FCA_CRC-Prim-HE-08_007.tif_Row_901_Col_301.tif,8.7170876e-05,3294.203,7010.8105,1502.2596,0.00052703836,13.078043,14.084427,01_TUMOR
1402_CRC-Prim-HE-03_028.tif_Row_151_Col_151.tif,8.456688e-05,3283.7627,11192.045,1501.82,0.000512566,12.903686,14.199905,01_TUMOR
141AA_CRC-Prim-HE-02_004.tif_Row_1_Col_1.tif,7.624278e-05,3223.1443,13452.946,1490.1299,0.0004670355,12.241233,14.2195015,01_TUMOR
14224_CRC-Prim-HE-09_024.tif_Row_1051_Col_151.tif,8.95423e-05,3314.7395,8414.214,1506.9913,0.0005439794,13.272516,14.130621,01_TUMOR
14296_CRC-Prim-HE-05_015.tif_Row_1_Col_1.tif,0.00010648124,3423.8352,10062.339,1527.0813,0.0006556331,14.495542,14.139174,01_TUMOR
142CD_CRC-Prim-HE-02_003b.tif_Row_151_Col_751.tif,7.364706e-05,3215.8665,26692.58,1491.218,0.00044543933,12.067594,14.346021,01_TUMOR
142DB_CRC-Prim-HE-04_032.tif_Row_151_Col_151.tif,7.7148936e-05,3237.9854,20872.121,1494.6337,0.0004646835,12.341265,14.306648,01_TUMOR
1435E_CRC-Prim-HE-07_025.tif_Row_1651_Col_301.tif,8.142857e-05,3273.1816,18503.613,1502.1681,0.0005011594,12.697027,14.311861,01_TUMOR
14395_CRC-Prim-HE-02_009.tif_Row_1_Col_151.tif,7.585874e-05,3227.4695,20900.23,1492.424,0.0004641596,12.233273,14.276931,01_TUMOR
1448B_CRC-Prim-HE-04_005.tif_Row_1_Col_1.tif,7.87115e-05,3248.6243,24163.979,1496.4994,0.00046878925,12.464506,14.338652,01_TUMOR
1450D_CRC-Prim-HE-09_024.tif_Row_451_Col_1.tif,8.249682e-05,3264.0625,10378.1,1497.0542,0.0005041976,12.725438,14.18494,01_TUMOR
1460F_CRC-Prim-HE-07_025.tif_Row_1351_Col_451.tif,7.95377e-05,3251.4885,15318.833,1496.4077,0.00048276523,12.520258,14.243396,01_TUMOR
1460_CRC-Prim-HE-04_029.tif_Row_1_Col_601.tif,7.926319e-05,3245.348,12540.976,1494.394,0.0004816972,12.484696,14.210081,01_TUMOR
14689_CRC-Prim-HE-02_004.tif_Row_1_Col_301.tif,7.572966e-05,3225.539,20193.63,1491.8556,0.00046652585,12.219589,14.265912,01_TUMOR
146D5_CRC-Prim-HE-09_010.tif_Row_151_Col_151.tif,8.3840016e-05,3276.8528,10240.191,1500.1477,0.0005079741,12.841231,14.181251,01_TUMOR
14702_CRC-Prim-HE-08_016.tif_Row_1_Col_301.tif,7.941053e-05,3243.9954,9554.377,1493.6448,0.00047939748,12.4884815,14.170713,01_TUMOR
147D8_CRC-Prim-HE-05_024.tif_Row_151_Col_301.tif,8.495679e-05,3289.277,12635.974,1503.423,0.0005162161,12.943211,14.217798,01_TUMOR
148F7_CRC-Prim-HE-06_009.tif_Row_151_Col_151.tif,7.699201e-05,3229.9653,13956.3,1491.7,0.00047007215,12.306178,14.221939,01_TUMOR
1498A_CRC-Prim-HE-02_007.tif_Row_151_Col_451.tif,7.275732e-05,3205.353,27921.36,1488.4226,0.00044622205,11.981657,14.3140335,01_TUMOR
14992_CRC-Prim-HE-08_007.tif_Row_451_Col_301.tif,8.577541e-05,3283.6843,7198.0747,1500.0964,0.00052000006,12.968302,14.097562,01_TUMOR
149A3_CRC-Prim-HE-01_042.tif_Row_1_Col_151.tif,8.268351e-05,3284.1255,24117.844,1504.6426,0.0005004324,12.802465,14.353568,01_TUMOR
14A1D_CRC-Prim-HE-03_028.tif_Row_451_Col_151.tif,8.342098e-05,3276.6128,12880.563,1500.6488,0.0005036584,12.817679,14.208258,01_TUMOR
14A2B_CRC-Prim-HE-02_007b.tif_Row_151_Col_301.tif,8.960306e-05,3311.4827,8260.141,1505.6471,0.00054615847,13.26457,14.119492,01_TUMOR
14B1E_CRC-Prim-HE-07.tif_Row_601_Col_151.tif,8.2816085e-05,3281.2612,16750.02,1503.3314,0.0005049161,12.800188,14.290924,01_TUMOR
14B8D_CRC-Prim-HE-01_027.tif_Row_1_Col_151.tif,8.590411e-05,3304.5112,18470.963,1508.0308,0.0005336686,13.045355,14.331654,01_TUMOR
14CEB_CRC-Prim-HE-01_015.tif_Row_1_Col_301.tif,8.6549175e-05,3307.2192,21177.088,1508.184,0.0005191086,13.089,14.314716,01_TUMOR
14D2_CRC-Prim-HE-09_026.tif_Row_151_Col_151.tif,8.4581996e-05,3281.46,8550.732,1500.8995,0.00051451277,12.896776,14.14381,01_TUMOR
14D9E_CRC-Prim-HE-01_039.tif_Row_1_Col_301.tif,8.037131e-05,3267.4443,28575.037,1501.4579,0.0004810737,12.619382,14.382532,01_TUMOR
14DF4_CRC-Prim-HE-09_024.tif_Row_1_Col_151.tif,9.149206e-05,3324.9082,8085.478,1508.3027,0.000560238,13.408454,14.117439,01_TUMOR
14E4C_CRC-Prim-HE-02_003b.tif_Row_151_Col_451.tif,7.440954e-05,3219.9001,26692.58,1491.6406,0.00046397178,12.12504,14.305175,01_TUMOR
14FA5_CRC-Prim-HE-05_008.tif_Row_151_Col_151.tif,8.300765e-05,3270.0688,11011.585,1498.677,0.00049994944,12.773334,14.191497,01_TUMOR
